-65769.010,-141402.100,-134217.100,-141287.100,-139654.100,-135505.000,-130352.200,-135867.200,0.000
-69444.250,-141731.900,-135491.000,-141545.400,-139769.100,-135724.200,-130944.500,-136005.500,0.000
-71257.600,-141634.300,-136431.700,-141350.200,-139337.100,-135104.400,-130703.400,-135332.300,0.000
-72329.350,-140747.100,-136874.400,-140385.100,-138229.700,-133807.000,-129793.100,-134042.300,0.000
-74201.590,-139495.300,-136819.600,-139084.900,-136887.000,-132445.700,-128836.200,-132691.700,0.000
-76773.570,-138600.000,-136862.100,-138139.300,-135856.200,-131438.600,-128348.800,-131676.300,0.000
-78793.480,-138173.600,-137362.900,-137648.500,-135215.200,-130793.000,-128154.700,-131000.500,0.000
-79558.340,-137339.200,-137482.800,-136755.300,-134203.900,-129760.500,-127280.600,-129915.700,0.000
-79915.970,-135504.700,-136517.600,-134877.000,-132268.800,-127742.800,-125432.200,-127871.000,0.000
-81224.390,-133599.500,-135468.900,-132931.700,-130271.200,-125661.400,-123904.000,-125821.600,0.000
-83183.670,-132691.200,-135430.300,-131980.800,-129245.000,-124710.100,-123521.700,-124883.000,0.000
-84009.380,-131952.400,-135392.300,-131199.700,-128386.600,-123989.300,-122863.900,-124085.300,0.000
-83427.980,-129928.000,-133929.200,-129137.200,-126260.800,-121790.700,-120609.200,-121818.400,0.000
-83495.930,-127272.500,-131994.300,-126451.300,-123531.600,-118876.100,-118185.000,-118951.700,0.000
-85106.440,-125779.500,-131342.100,-124935.400,-121990.900,-117410.100,-117395.900,-117545.400,0.000
-86132.840,-125068.700,-131193.800,-124200.500,-121221.400,-116903.900,-116961.400,-116968.200,0.000
-85110.250,-123120.600,-129552.300,-122221.300,-119180.400,-114856.500,-114679.000,-114819.700,0.000
-84103.050,-120016.100,-126985.200,-119087.600,-115999.900,-111420.100,-111599.100,-111427.700,0.000
-85118.090,-117933.800,-125693.500,-116987.800,-113904.900,-109343.900,-110263.100,-109452.000,0.000
-86309.370,-117140.500,-125393.500,-116179.100,-113104.500,-108883.700,-109948.900,-108942.400,0.000
-85226.250,-115405.900,-123775.100,-114418.800,-111299.000,-107172.500,-107885.000,-107099.600,0.000
-83411.930,-112125.300,-120833.500,-111112.900,-107942.600,-103540.300,-104429.200,-103481.200,0.000
-83689.990,-109512.900,-118939.600,-108492.500,-105340.800,-100880.300,-102507.200,-100939.500,0.000
-84918.770,-108517.400,-118419.600,-107496.400,-104388.300,-100292.400,-102172.500,-100332.900,0.000
-84022.430,-107033.600,-116931.900,-105997.900,-102867.700,-98971.860,-100457.500,-98867.710,0.000
-81706.850,-103812.000,-113853.700,-102754.300,-99572.940,-95423.670,-96905.820,-95299.640,0.000
-81210.080,-100798.800,-111451.000,-99734.830,-96576.290,-92286.150,-94448.740,-92288.960,0.000
-82303.930,-99521.410,-110643.800,-98460.920,-95373.690,-91420.870,-93945.980,-91445.980,0.000
-81708.700,-98263.010,-109316.000,-97188.220,-94107.660,-90443.170,-92597.730,-90331.150,0.000
-79185.650,-95279.070,-106296.000,-94176.520,-91048.750,-87189.160,-89180.730,-87024.260,0.000
-77969.230,-92025.050,-103515.700,-90914.050,-87803.290,-83738.450,-86300.420,-83690.210,0.000
-78759.880,-90412.900,-102372.900,-89316.770,-86290.840,-82502.530,-85510.700,-82510.180,0.000
-78473.130,-89281.520,-101170.900,-88191.770,-85197.260,-81758.980,-84469.720,-81648.830,0.000
-75999.430,-86620.050,-98345.590,-85518.220,-82481.420,-78929.300,-81358.800,-78740.250,0.000
-74208.600,-83295.280,-95346.520,-82190.550,-79158.130,-75363.610,-78222.870,-75271.160,0.000
-74577.480,-81371.470,-93867.540,-80283.790,-77339.460,-73742.680,-77092.330,-73730.880,0.000
-74521.700,-80286.340,-92731.360,-79209.180,-76321.350,-73105.620,-76256.510,-73001.410,0.000
-72265.750,-77983.130,-90171.570,-76896.840,-73981.980,-70745.120,-73542.220,-70541.310,0.000
-70070.880,-74734.460,-87097.110,-73645.300,-70727.150,-67242.160,-70316.130,-67105.300,0.000
-69955.250,-72546.300,-85309.640,-71477.380,-68644.280,-65270.090,-68838.560,-65230.550,0.000
-70022.980,-71423.830,-84173.590,-70373.040,-67616.170,-64614.830,-68096.160,-64518.860,0.000
-68095.290,-69464.950,-81907.020,-68408.840,-65643.730,-62704.050,-65810.480,-62503.300,0.000
-65697.560,-66423.590,-78895.670,-65360.990,-62588.220,-59422.570,-62659.410,-59257.260,0.000
-65107.480,-64069.130,-76870.900,-63023.320,-60327.160,-57198.020,-60889.730,-57132.050,0.000
-65179.650,-62862.440,-75686.630,-61839.210,-59231.340,-56445.780,-60147.160,-56355.040,0.000
-63608.990,-61198.770,-73703.310,-60178.140,-57579.940,-54926.890,-58270.950,-54737.040,0.000
-61175.730,-58439.240,-70855.540,-57413.410,-54804.660,-51966.450,-55319.330,-51786.310,0.000
-60156.660,-56004.780,-68667.190,-54992.040,-52446.550,-49582.300,-53325.970,-49495.400,0.000
-60121.610,-54675.800,-67390.380,-53687.050,-51234.440,-48662.620,-52495.790,-48577.330,0.000
-58885.170,-53231.570,-65644.870,-52252.140,-49826.930,-47438.330,-50960.950,-47264.700,0.000
-56566.470,-50793.350,-63029.960,-49812.390,-47379.030,-44863.210,-48297.270,-44674.540,0.000
-55219.250,-48380.820,-60772.290,-47412.680,-45028.800,-42449.660,-46183.600,-42337.470,0.000
-55001.490,-46937.310,-59393.110,-45995.860,-43702.270,-41356.150,-45224.750,-41262.600,0.000
-54029.610,-45643.170,-57830.170,-44718.090,-42465.820,-40328.550,-43949.030,-40161.790,0.000
-51914.480,-43527.460,-55477.040,-42604.570,-40349.770,-38141.880,-41615.680,-37945.380,0.000
-50346.870,-41220.640,-53232.710,-40306.260,-38090.820,-35798.880,-39484.450,-35664.070,0.000
-49906.910,-39693.020,-51762.090,-38799.030,-36671.290,-34550.350,-38393.590,-34449.170,0.000
-49119.700,-38493.820,-50331.170,-37614.880,-35543.230,-33635.830,-37299.090,-33481.840,0.000
-47263.670,-36681.930,-48248.310,-35807.400,-33742.850,-31819.030,-35306.120,-31628.430,0.000
-45592.950,-34545.800,-46092.460,-33680.700,-31645.640,-29636.950,-33249.910,-29491.280,0.000
-44929.140,-32974.430,-44558.580,-32130.370,-30172.030,-28278.130,-32046.460,-28173.420,0.000
-44241.300,-31822.540,-43212.980,-30996.640,-29099.780,-27406.420,-31057.630,-27268.020,0.000
-42652.830,-30273.380,-41381.730,-29453.490,-27573.240,-25909.420,-29379.560,-25730.750,0.000
-40982.410,-28352.510,-39370.300,-27539.470,-25684.770,-23950.280,-27472.050,-23798.540,0.000
-40127.490,-26793.060,-37815.820,-25998.700,-24211.950,-22546.910,-26201.790,-22436.790,0.000
-39471.630,-25666.880,-36526.200,-24891.750,-23170.180,-21679.390,-25267.140,-21552.700,0.000
-38131.930,-24332.120,-34916.300,-23565.310,-21869.900,-20438.210,-23860.320,-20275.200,0.000
-36542.190,-22641.160,-33083.300,-21881.390,-20209.570,-18728.690,-22147.060,-18578.270,0.000
-35543.590,-21138.550,-31550.320,-20396.660,-18782.640,-17341.610,-20858.990,-17226.580,0.000
-34863.780,-20024.150,-30296.990,-19304.320,-17753.320,-16458.140,-19942.950,-16338.150,0.000
-33728.380,-18851.510,-28870.590,-18145.850,-16626.220,-15409.390,-18754.400,-15260.210,0.000
-32278.290,-17392.580,-27236.790,-16696.240,-15198.290,-13956.270,-17259.280,-13810.490,0.000
-31212.120,-16004.700,-25780.040,-15323.020,-13873.510,-12650.440,-16012.190,-12533.130,0.000
-30498.770,-14928.300,-24573.210,-14264.750,-12875.690,-11764.670,-15111.300,-11650.730,0.000
-29523.680,-13885.090,-23295.530,-13234.110,-11883.080,-10855.510,-14090.860,-10719.930,0.000
-28228.060,-12630.430,-21845.000,-11988.400,-10661.250,-9632.762,-12805.900,-9493.137,0.000
-27132.360,-11366.080,-20477.060,-10738.040,-9451.217,-8435.462,-11630.520,-8314.784,0.000
-26362.060,-10326.320,-19309.400,-9716.399,-8482.638,-7551.344,-10735.360,-7437.972,0.000
-25496.200,-9376.853,-18149.320,-8781.718,-7587.238,-6735.973,-9834.186,-6609.311,0.000
-24369.460,-8305.998,-16877.970,-7721.616,-6553.978,-5721.426,-8750.717,-5587.901,0.000
-23309.470,-7192.855,-15633.600,-6621.009,-5491.316,-4673.238,-7695.110,-4550.442,0.000
-22501.880,-6219.611,-14526.630,-5663.254,-4583.806,-3829.676,-6837.837,-3714.892,0.000
-21705.520,-5350.121,-13464.360,-4807.437,-3769.417,-3087.902,-6032.507,-2966.607,0.000
-20732.170,-4434.680,-12351.750,-3902.945,-2892.792,-2243.007,-5120.878,-2116.120,0.000
-19746.570,-3475.924,-11244.460,-2956.683,-1977.866,-1344.903,-4191.132,-1225.039,0.000
-18926.020,-2586.593,-10216.990,-2082.787,-1145.696,-557.659,-3377.301,-445.601,0.000
-18173.330,-1786.582,-9242.984,-1297.362,-399.803,129.595,-2638.543,244.459,0.000
-17333.580,-1000.246,-8271.122,-521.959,345.865,837.805,-1871.669,958.006,0.000
-16447.180,-193.403,-7304.976,274.241,1113.569,1582.835,-1081.996,1700.453,0.000
-15638.300,594.880,-6369.461,1048.060,1853.803,2289.510,-336.958,2400.086,0.000
-14909.900,1327.453,-5473.270,1764.588,2537.515,2930.186,346.508,3036.704,0.000
-14172.110,2014.376,-4615.074,2437.453,3182.354,3538.991,1000.297,3643.777,0.000
-13390.300,2690.267,-3780.401,3100.413,3816.617,4145.080,1652.813,4246.567,0.000
-12616.560,3370.399,-2948.542,3767.047,4449.434,4748.680,2304.039,4845.306,0.000
-11904.500,4029.786,-2132.127,4413.051,5060.483,5327.773,2923.949,5419.388,0.000
-11240.650,4633.533,-1369.360,5004.365,5620.928,5855.336,3486.713,5942.626,0.000
-10564.830,5194.351,-652.635,5552.786,6141.260,6342.477,4020.455,6427.976,0.000
-9856.229,5763.402,71.995,6109.100,6668.516,6840.812,4577.804,6926.628,0.000
-9175.036,6342.629,804.829,6676.634,7205.723,7355.330,5139.531,7439.683,0.000
-8575.476,6867.797,1476.736,7191.275,7690.621,7814.827,5629.449,7895.683,0.000
-8005.447,7320.302,2075.523,7632.702,8104.066,8195.961,6052.930,8275.347,0.000
-7380.423,7773.402,2682.700,8074.584,8519.479,8584.308,6504.946,8664.604,0.000
-6734.824,8266.734,3328.604,8558.673,8977.254,9027.543,7001.197,9105.990,0.000
-6171.774,8729.316,3931.118,9013.282,9404.970,9439.182,7439.837,9510.827,0.000
-5675.010,9105.547,4446.591,9380.680,9746.042,9751.171,7785.209,9816.816,0.000
-5127.979,9462.472,4955.987,9727.763,10069.070,10045.770,8140.005,10110.560,0.000
-4528.032,9870.393,5515.081,10125.930,10444.780,10407.120,8557.639,10472.410,0.000
-4000.151,10272.050,6047.590,10517.500,10812.970,10760.540,8939.234,10824.190,0.000
-3567.550,10586.440,6487.145,10821.500,11092.920,11008.790,9217.990,11072.620,0.000
-3103.311,10858.390,6902.442,11085.300,11334.940,11216.950,9487.870,11285.660,0.000
-2560.716,11179.940,7371.890,11400.410,11630.540,11498.880,9831.369,11569.440,0.000
-2063.016,11519.990,7837.141,11732.010,11941.430,11805.230,10163.000,11867.900,0.000
-1680.874,11778.620,8209.326,11979.870,12166.680,12009.620,10384.070,12062.960,0.000
-1300.617,11973.250,8534.941,12164.910,12331.200,12144.310,10569.820,12197.290,0.000
-833.841,12206.830,8909.014,12391.010,12541.400,12343.520,10834.180,12398.010,0.000
-382.967,12475.440,9297.754,12652.310,12787.380,12593.070,11118.330,12640.550,0.000
-49.892,12677.100,9604.596,12846.890,12962.760,12756.090,11300.130,12795.490,0.000
256.999,12805.650,9853.647,12968.760,13064.780,12829.210,11419.610,12870.480,0.000
654.889,12963.250,10144.710,13119.560,13199.130,12947.300,11600.660,12995.070,0.000
1069.762,13169.640,10466.890,13319.600,13382.610,13130.860,11819.960,13178.640,0.000
1375.064,13327.520,10721.630,13471.930,13514.430,13251.690,11955.200,13295.590,0.000
1625.274,13404.680,10907.840,13544.180,13566.440,13276.440,12017.360,13322.130,0.000
1951.851,13492.770,11122.260,13627.560,13634.830,13328.790,12131.000,13379.530,0.000
2321.250,13638.030,11380.430,13767.220,13761.630,13459.560,12304.180,13508.400,0.000
2602.412,13760.470,11592.780,13882.150,13861.080,13556.640,12417.710,13598.200,0.000
2809.965,13805.410,11732.520,13918.420,13881.300,13554.810,12446.460,13595.750,0.000
3070.913,13840.510,11880.330,13945.880,13897.060,13552.060,12500.040,13599.820,0.000
3387.363,13925.720,12071.180,14024.820,13967.610,13624.460,12616.860,13673.420,0.000
3638.590,14004.970,12233.640,14097.270,14029.650,13688.990,12697.930,13730.050,0.000
3807.155,14014.340,12326.560,14098.970,14018.380,13661.870,12693.830,13698.590,0.000
4008.387,14001.230,12414.820,14078.440,13987.000,13613.390,12693.780,13653.530,0.000
4276.566,14034.890,12547.770,14104.950,14005.840,13633.640,12757.990,13674.650,0.000
4503.939,14077.740,12668.760,14140.740,14032.100,13664.610,12808.740,13701.080,0.000
4641.905,14058.940,12723.660,14115.450,13993.930,13615.360,12780.250,13648.680,0.000
4787.125,14006.080,12760.460,14057.490,13924.400,13531.020,12738.940,13565.980,0.000
4998.551,13988.590,12835.720,14036.630,13895.190,13501.360,12753.960,13538.320,0.000
5195.156,13991.730,12913.670,14036.220,13886.230,13497.520,12772.710,13531.840,0.000
5313.682,13951.460,12939.750,13990.810,13830.220,13433.970,12725.630,13465.100,0.000
5421.200,13872.280,12939.790,13906.980,13736.610,13326.070,12652.360,13359.100,0.000
5584.098,13814.230,12967.030,13846.090,13668.910,13255.610,12622.770,13292.330,0.000
5748.403,13781.760,13004.920,13810.750,13627.540,13220.490,12611.240,13256.000,0.000
5846.262,13720.710,13003.320,13745.670,13555.150,13146.820,12552.470,13177.210,0.000
5919.678,13621.710,12972.240,13641.820,13445.040,13027.750,12462.920,13056.150,0.000
6036.774,13532.750,12958.480,13548.040,13348.010,12928.920,12403.500,12958.640,0.000
6166.710,13466.120,12956.690,13477.120,13273.670,12861.700,12363.160,12889.900,0.000
6241.585,13377.850,12921.360,13384.730,13174.250,12764.120,12280.980,12788.450,0.000
6281.094,13251.710,12851.990,13254.850,13035.760,12618.580,12159.820,12642.470,0.000
6352.951,13129.920,12793.600,13129.710,12904.390,12484.420,12059.910,12510.520,0.000
6452.563,13037.710,12757.820,13034.410,12804.760,12391.260,11992.430,12417.000,0.000
6519.770,12941.880,12709.240,12936.900,12701.840,12292.390,11908.310,12315.750,0.000
6548.713,12812.610,12632.000,12808.070,12566.880,12152.970,11788.910,12176.320,0.000
6590.375,12672.350,12552.820,12669.200,12423.750,12006.990,11672.230,12032.330,0.000
6654.955,12549.740,12487.110,12546.820,12298.870,11887.550,11578.270,11913.300,0.000
6699.049,12431.030,12414.120,12426.040,12175.140,11769.350,11476.200,11793.290,0.000
6711.512,12293.640,12321.490,12284.910,12030.900,11624.130,11347.640,11645.930,0.000
6731.201,12148.530,12227.650,12136.430,11880.870,11472.220,11218.890,11493.230,0.000
6772.680,12015.690,12144.940,12002.440,11745.780,11340.170,11108.600,11361.280,0.000
6801.817,11886.480,12056.720,11873.070,11613.620,11212.590,10994.710,11232.320,0.000
6799.838,11740.500,11947.740,11725.730,11461.880,11061.280,10855.430,11078.770,0.000
6794.537,11582.580,11830.410,11565.190,11297.510,10895.920,10707.410,10912.510,0.000
6807.542,11433.560,11721.770,11412.730,11143.250,10745.640,10575.660,10761.040,0.000
6818.130,11292.330,11614.830,11268.160,10997.500,10606.450,10451.450,10619.420,0.000
6803.163,11138.550,11493.270,11112.500,10840.230,10452.340,10312.690,10463.880,0.000
6775.671,10968.860,11359.660,10942.690,10669.740,10283.190,10163.860,10295.450,0.000
6756.430,10799.060,11226.530,10773.810,10501.420,10118.880,10020.980,10132.860,0.000
6737.822,10635.030,11093.700,10610.710,10338.330,9961.076,9879.886,9976.530,0.000
6705.685,10470.140,10955.610,10445.040,10171.560,9796.725,9729.169,9813.944,0.000
6669.131,10303.570,10816.260,10275.050,10000.830,9626.479,9573.460,9645.604,0.000
6642.460,10140.620,10681.870,10108.240,9834.521,9463.148,9424.633,9482.438,0.000
6620.426,9982.665,10550.090,9947.292,9674.613,9308.998,9282.132,9326.313,0.000
6588.936,9824.778,10414.410,9785.595,9513.854,9153.233,9135.598,9167.815,0.000
6547.430,9661.783,10273.510,9619.184,9348.114,8990.739,8982.511,9003.343,0.000
6505.733,9494.229,10130.290,9451.691,9181.059,8827.443,8829.813,8838.910,0.000
6465.104,9325.784,9985.590,9286.035,9015.637,8667.465,8680.502,8676.979,0.000
6419.629,9159.264,9839.858,9121.854,8851.187,8508.830,8531.710,8514.897,0.000
6367.271,8994.094,9693.298,8956.235,8685.839,8348.302,8382.360,8351.245,0.000
6309.569,8826.001,9542.654,8785.022,8517.023,8184.095,8231.904,8185.314,0.000
6248.095,8653.177,9385.365,8607.714,8343.538,8016.210,8076.629,8015.590,0.000
6182.703,8478.874,9223.682,8427.506,8167.234,7845.661,7915.078,7842.390,0.000
6114.920,8307.072,9063.084,8249.252,7992.586,7676.550,7752.423,7670.556,0.000
6049.889,8139.417,8907.874,8077.516,7823.957,7514.620,7595.060,7504.810,0.000
5990.270,7976.901,8757.950,7912.725,7661.561,7359.229,7444.037,7345.079,0.000
5931.499,7816.927,8609.014,7750.707,7500.982,7202.771,7295.290,7188.634,0.000
5867.491,7654.733,8457.984,7588.450,7339.469,7041.995,7145.651,7033.848,0.000
5798.542,7489.557,8305.402,7426.466,7178.277,6880.973,6995.506,6880.123,0.000
5728.411,7321.743,8151.455,7264.582,7018.205,6723.305,6846.772,6726.510,0.000
5657.444,7152.507,7995.795,7101.286,6858.500,6569.302,6700.541,6572.537,0.000
5583.014,6984.666,7838.764,6936.430,6698.329,6416.942,6555.365,6417.974,0.000
5502.761,6820.239,7680.276,6770.287,6537.222,6263.027,6408.220,6262.178,0.000
5418.697,6660.559,7521.499,6603.493,6376.160,6107.915,6258.738,6105.527,0.000
5339.071,6507.432,7366.795,6440.185,6218.641,5956.585,6111.011,5951.196,0.000
5266.483,6358.614,7217.310,6283.581,6065.612,5808.788,5966.308,5800.872,0.000
5191.602,6205.358,7066.826,6129.664,5912.443,5658.387,5820.798,5651.480,0.000
5108.875,6043.672,6911.101,5973.214,5756.073,5503.985,5672.694,5500.171,0.000
5025.036,5881.738,6755.377,5816.909,5600.377,5351.160,5526.049,5349.286,0.000
4947.205,5728.228,6606.916,5667.279,5451.484,5207.096,5387.160,5204.387,0.000
4871.646,5580.449,6463.359,5522.379,5308.189,5070.739,5254.292,5064.724,0.000
4789.687,5430.788,6315.910,5372.926,5162.696,4932.505,5118.489,4922.604,0.000
4701.141,5277.382,6162.604,5216.370,5012.428,4788.658,4977.807,4776.239,0.000
4612.489,5124.274,6009.287,5059.570,4862.883,4645.660,4838.155,4631.950,0.000
4524.464,4974.969,5859.157,4908.331,4718.001,4507.520,4701.504,4492.937,0.000
4433.195,4828.556,5709.786,4761.256,4575.370,4370.563,4564.738,4355.722,0.000
4341.903,4683.177,5560.950,4616.500,4434.125,4234.604,4430.190,4219.664,0.000
4256.030,4539.285,5415.605,4475.945,4297.077,4103.331,4303.307,4088.712,0.000
4172.367,4398.792,5273.531,4339.393,4164.078,3976.181,4181.445,3962.869,0.000
4085.073,4262.026,5131.899,4203.477,4031.960,3849.364,4058.208,3837.708,0.000
3994.242,4125.394,4988.927,4065.813,3898.409,3720.420,3932.752,3710.571,0.000
3905.101,3988.262,4847.026,3928.994,3766.041,3592.163,3810.475,3585.086,0.000
3821.106,3855.876,4710.637,3798.264,3639.478,3468.465,3694.180,3465.440,0.000
3738.892,3728.354,4578.423,3672.723,3516.954,3347.535,3577.856,3348.035,0.000
3654.513,3599.325,4445.431,3546.393,3393.096,3224.177,3456.150,3227.550,0.000
3571.356,3469.898,4313.089,3419.074,3269.489,3101.077,3334.769,3107.187,0.000
3493.483,3348.467,4187.014,3296.634,3152.791,2988.008,3222.495,2994.051,0.000
3417.855,3234.804,4065.904,3180.142,3041.957,2883.421,3116.158,2885.845,0.000
3339.793,3120.003,3943.248,3064.168,2929.266,2776.308,3006.628,2774.398,0.000
3259.842,2999.975,3817.341,2945.845,2812.671,2664.491,2893.906,2659.759,0.000
3180.862,2879.126,3691.594,2828.289,2697.224,2554.510,2784.218,2548.822,0.000
3101.955,2762.610,3568.344,2715.049,2586.561,2449.342,2679.212,2444.623,0.000
3021.540,2650.786,3447.775,2606.200,2479.479,2345.621,2575.813,2344.012,0.000
2943.487,2542.948,3331.445,2501.468,2375.630,2243.313,2474.876,2245.549,0.000
2873.191,2441.998,3222.265,2402.459,2278.639,2149.720,2382.222,2153.004,0.000
2808.236,2349.207,3118.979,2308.265,2188.521,2065.733,2296.599,2066.089,0.000
2740.376,2258.551,3015.576,2213.980,2098.211,1980.117,2207.991,1977.738,0.000
2668.373,2165.013,2910.137,2117.500,2004.293,1887.648,2113.649,1885.379,0.000
2599.272,2070.006,2806.489,2022.528,1911.241,1795.855,2020.518,1794.059,0.000
2535.129,1976.574,2706.150,1931.744,1822.241,1710.187,1932.499,1707.536,0.000
2469.817,1885.211,2606.494,1842.401,1734.880,1627.521,1846.979,1623.805,0.000
2401.615,1792.555,2505.762,1752.021,1646.416,1542.641,1761.129,1540.166,0.000
2335.740,1698.827,2406.181,1663.361,1559.232,1457.068,1677.355,1459.129,0.000
2273.003,1610.134,2310.525,1579.583,1477.218,1377.052,1599.251,1383.592,0.000
2208.746,1527.411,2217.260,1498.377,1398.333,1301.472,1523.818,1309.635,0.000
2141.166,1445.717,2123.561,1416.065,1317.681,1223.390,1444.597,1232.230,0.000
2072.970,1363.591,2030.053,1333.089,1235.107,1142.218,1361.381,1152.736,0.000
2006.688,1284.377,1939.045,1251.944,1154.803,1064.965,1280.871,1076.463,0.000
1942.017,1209.724,1850.765,1173.599,1078.787,994.578,1205.936,1004.727,0.000
1878.734,1137.584,1763.985,1097.140,1005.086,926.405,1133.211,934.070,0.000
1818.363,1067.232,1679.056,1022.293,932.848,857.967,1061.524,863.938,0.000
1761.300,999.683,1597.130,950.595,863.337,790.831,992.069,796.645,0.000
1706.190,935.852,1518.826,883.481,797.637,726.492,925.692,733.280,0.000
1650.998,877.060,1443.849,819.662,735.330,665.395,862.919,673.134,0.000
1594.788,822.725,1370.484,756.135,674.319,606.495,802.702,613.855,0.000
1539.415,769.129,1297.777,692.574,613.957,549.380,743.768,555.172,0.000
1486.138,712.906,1226.335,631.147,555.909,495.283,686.839,499.665,0.000
1432.759,653.444,1155.417,571.130,499.707,443.752,631.901,446.271,0.000
1377.245,591.335,1083.514,510.493,442.595,391.744,576.522,391.390,0.000
1321.326,529.194,1012.252,451.250,384.959,338.452,519.673,335.741,0.000
1267.180,470.436,944.047,395.126,328.984,284.974,462.205,281.540,0.000
1214.771,415.404,878.876,341.062,275.169,232.442,405.988,229.536,0.000
1164.491,363.841,816.731,289.255,224.277,183.767,353.895,181.015,0.000
1116.963,315.365,757.792,240.352,176.830,139.085,306.606,136.550,0.000
1070.830,268.776,700.942,193.417,132.020,96.401,262.510,95.063,0.000
1024.878,224.115,645.535,148.047,89.303,55.806,220.391,55.495,0.000
980.744,181.727,592.554,105.408,48.736,17.344,179.740,17.688,0.000
939.041,139.907,541.247,64.850,8.763,-20.794,138.600,-19.872,0.000
896.551,96.073,488.673,23.445,-33.275,-60.706,94.584,-60.197,0.000
852.190,50.421,434.871,-19.277,-76.678,-101.771,49.225,-102.346,0.000
808.822,5.386,382.765,-61.203,-118.105,-141.216,6.167,-142.216,0.000
