2011.232,1737.836,1785.966,1733.743,1743.461,1337.023,1543.667,1504.179,0.000
1941.117,1652.509,1699.018,1647.138,1660.964,1257.298,1462.598,1423.333,0.000
1873.188,1569.211,1613.100,1562.025,1579.170,1179.184,1381.211,1341.850,0.000
1808.664,1488.674,1529.611,1480.229,1502.461,1107.294,1304.798,1264.928,0.000
1744.575,1410.471,1448.409,1401.135,1429.561,1040.665,1234.128,1193.401,0.000
1679.131,1332.850,1367.734,1322.558,1356.183,974.146,1164.010,1121.929,0.000
1614.479,1254.678,1287.534,1244.939,1282.383,906.279,1092.161,1048.541,0.000
1553.245,1179.432,1210.996,1171.416,1212.002,840.827,1021.890,977.369,0.000
1493.639,1108.358,1138.914,1101.358,1145.011,778.703,954.234,909.556,0.000
1433.028,1038.178,1068.090,1030.329,1078.229,716.835,887.886,843.238,0.000
1373.671,968.738,997.293,958.553,1012.239,655.443,824.015,779.367,0.000
1317.632,901.897,927.423,889.512,948.886,596.906,763.295,718.377,0.000
1262.850,836.904,858.595,824.012,886.889,540.888,704.527,658.934,0.000
1207.905,772.869,790.988,761.005,824.801,485.619,647.035,600.938,0.000
1154.460,711.341,726.010,700.040,764.593,431.727,591.989,546.077,0.000
1104.162,654.515,665.230,641.131,708.736,381.074,540.092,494.862,0.000
1055.189,600.679,607.757,583.240,655.547,332.293,488.847,444.245,0.000
1005.728,545.967,552.090,526.807,603.283,284.015,438.105,393.631,0.000
957.711,490.530,498.293,474.104,552.989,237.269,390.095,345.163,0.000
912.162,436.330,445.395,423.645,504.047,191.781,342.841,297.060,0.000
867.446,384.331,392.388,372.113,454.552,146.852,293.834,247.110,0.000
822.126,334.209,339.556,319.939,403.900,102.589,243.796,196.342,0.000
775.917,284.451,286.763,268.907,353.271,59.628,195.400,147.545,0.000
730.901,236.088,235.179,220.316,305.850,20.027,151.899,104.231,0.000
688.908,191.572,187.112,175.329,263.202,-15.157,113.633,66.765,0.000
648.944,151.023,143.192,133.330,223.694,-47.238,78.437,32.032,0.000
609.975,112.719,102.295,92.435,185.371,-78.872,43.714,-2.557,0.000
