-37041.830,-126025.100,-130972.000,-126395.500,-132199.800,-122989.500,-111777.700,-130602.900,0.000
-40819.460,-128483.900,-134141.700,-129666.100,-134593.400,-125556.000,-115038.400,-132180.000,0.000
-41537.720,-128041.800,-134559.600,-130357.100,-134101.500,-123547.900,-115203.500,-130341.000,0.000
-45645.610,-128977.200,-134886.400,-131172.100,-134054.800,-123184.100,-116010.400,-129949.400,0.000
-52232.370,-131803.900,-136797.300,-133447.700,-135828.600,-126142.100,-118824.000,-131984.700,0.000
-56082.750,-133508.900,-138657.800,-135481.300,-137182.600,-127982.000,-121072.400,-132936.200,0.000
-57040.590,-133315.800,-138991.900,-136028.300,-136816.900,-126898.800,-121353.800,-131668.300,0.000
-59095.890,-133149.000,-138636.900,-135997.100,-136092.800,-125813.400,-121271.800,-130537.400,0.000
-63175.980,-133861.200,-138795.300,-136453.500,-136128.800,-126408.300,-122132.500,-130644.800,0.000
-66572.590,-134546.600,-139327.800,-137204.100,-136344.500,-127111.400,-123217.300,-130676.000,0.000
-67975.880,-134544.000,-139466.400,-137540.600,-135983.800,-126654.700,-123532.400,-129804.000,0.000
-68933.420,-133958.300,-138877.700,-137156.200,-135064.100,-125559.300,-123132.500,-128533.100,0.000
-70899.500,-133152.300,-137888.200,-136379.200,-133943.400,-124545.300,-122637.300,-127316.900,0.000
-73420.860,-132692.800,-137189.000,-135915.400,-133044.300,-123920.500,-122528.800,-126308.100,0.000
-75184.480,-132671.600,-136964.600,-135905.000,-132491.900,-123658.600,-122671.300,-125555.900,0.000
-75738.450,-132072.600,-136361.300,-135435.600,-131620.100,-122915.000,-122252.900,-124477.300,0.000
-76100.700,-130325.400,-134734.500,-133934.000,-129850.500,-121011.700,-120937.600,-122505.900,0.000
-77492.790,-128755.400,-133001.500,-132423.400,-127981.600,-119123.600,-119750.400,-120500.600,0.000
-79371.710,-128475.500,-132270.000,-131928.100,-127060.100,-118668.400,-119534.100,-119579.300,0.000
-79968.630,-128055.100,-131715.100,-131472.300,-126318.400,-118394.300,-119230.600,-118807.700,0.000
-79287.980,-125882.600,-129853.400,-129655.600,-124314.500,-116217.300,-117550.000,-116572.600,0.000
-79482.620,-123371.100,-127346.500,-127332.400,-121700.400,-113296.100,-115482.100,-113759.300,0.000
-81160.060,-122615.600,-126008.900,-126249.400,-120274.500,-112319.800,-114735.600,-112443.100,0.000
-81992.600,-122375.800,-125444.400,-125783.000,-119612.400,-112404.400,-114520.200,-111931.200,0.000
-80783.350,-120166.800,-123618.000,-123942.400,-117661.600,-110387.900,-112809.100,-109784.000,0.000
-79894.690,-116978.100,-120638.000,-121089.600,-114580.800,-106779.500,-110141.000,-106424.700,0.000
-81108.550,-115625.100,-118698.800,-119405.500,-112613.800,-105109.000,-108800.100,-104582.400,0.000
-82199.890,-115469.600,-118031.300,-118850.200,-111928.000,-105345.300,-108575.600,-104190.400,0.000
-80880.090,-113478.600,-116388.100,-117155.400,-110192.400,-103742.500,-107034.000,-102347.600,0.000
-79129.020,-109905.000,-113208.000,-114038.900,-106911.100,-99818.590,-104042.100,-98737.070,0.000
-79678.750,-107917.500,-110726.100,-111794.500,-104433.600,-97415.750,-102109.100,-96344.540,0.000
-80911.810,-107695.200,-109842.700,-111044.900,-103600.300,-97563.090,-101740.300,-95902.990,0.000
-79767.180,-106051.200,-108428.100,-109565.800,-102139.800,-96469.190,-100455.500,-94457.260,0.000
-77443.700,-102385.700,-105284.500,-106428.700,-98899.740,-92583.800,-97403.800,-90877.290,0.000
-77241.550,-99824.900,-102386.000,-103736.400,-96016.940,-89540.910,-94974.670,-88008.320,0.000
-78441.130,-99387.700,-101205.100,-102707.700,-94937.020,-89387.130,-94356.160,-87362.710,0.000
-77624.670,-98105.670,-99988.940,-101429.600,-93727.120,-88761.080,-93329.840,-86293.160,0.000
-75027.950,-94587.620,-97049.630,-98446.280,-90701.880,-85189.700,-90418.770,-82956.240,0.000
-74096.610,-91585.240,-93892.280,-95450.960,-87554.610,-81687.250,-87623.430,-79744.450,0.000
-75086.980,-90825.340,-92378.230,-94100.800,-86168.370,-81088.190,-86669.790,-78785.920,0.000
-74635.710,-89842.090,-91287.670,-92966.770,-85131.890,-80797.660,-85828.580,-78003.080,0.000
-72029.960,-86640.130,-88651.590,-90253.480,-82428.950,-77710.720,-83190.340,-75053.450,0.000
-70471.490,-83363.200,-85398.450,-87114.770,-79176.790,-73966.290,-80193.380,-71670.450,0.000
-71098.560,-82222.140,-83559.310,-85441.810,-77478.570,-72860.380,-78884.720,-70354.380,0.000
-70956.350,-81435.130,-82510.340,-84375.680,-76529.270,-72744.340,-78146.070,-69745.980,0.000
-68546.110,-78651.700,-80221.160,-81991.450,-74202.330,-70228.210,-75861.300,-67260.420,0.000
-66526.980,-75286.340,-77028.960,-78865.040,-71002.580,-66472.760,-72833.780,-63883.630,0.000
-66703.080,-73769.300,-74920.800,-76912.220,-69033.730,-64882.170,-71198.590,-62223.130,0.000
-66763.070,-73060.890,-73834.170,-75833.680,-68081.790,-64776.250,-70464.480,-61662.250,0.000
-64674.870,-70721.660,-71875.320,-73774.290,-66117.770,-62821.570,-68534.510,-59637.260,0.000
-62379.820,-67432.980,-68862.380,-70781.620,-63089.960,-59247.900,-65608.160,-56416.960,0.000
-62073.240,-65589.970,-66564.840,-68616.940,-60916.210,-57249.920,-63701.990,-54470.200,0.000
-62204.610,-64853.110,-65384.750,-67465.010,-59891.070,-57013.110,-62889.620,-53853.180,0.000
-60493.100,-62927.750,-63711.510,-65696.650,-58246.550,-55546.630,-61281.660,-52243.210,0.000
-58107.360,-59847.200,-60963.750,-62932.250,-55485.040,-52304.140,-58570.270,-49299.380,0.000
-57353.090,-57766.480,-58576.710,-60649.130,-53203.520,-50028.770,-56491.410,-47162.340,0.000
-57435.480,-56925.450,-57277.380,-59391.710,-52068.970,-49575.670,-55555.480,-46417.950,0.000
-56092.960,-55350.580,-55824.700,-57857.910,-50678.200,-48491.680,-54209.830,-45141.070,0.000
-53777.830,-52575.920,-53387.690,-55379.000,-48237.240,-45677.020,-51784.930,-42550.520,0.000
-52657.820,-50370.180,-51008.290,-53073.370,-45946.250,-43272.240,-49635.880,-40337.360,0.000
-52592.440,-49382.210,-49585.410,-51699.240,-44687.980,-42560.420,-48552.800,-39431.860,0.000
-51552.830,-48062.820,-48274.540,-50324.430,-43465.320,-41721.200,-47384.010,-38384.680,0.000
-49408.760,-45625.350,-46144.770,-48137.170,-41343.000,-39347.440,-45257.190,-36160.650,0.000
-48020.480,-43395.620,-43854.880,-45891.690,-39123.140,-36943.430,-43123.940,-33969.130,0.000
-47752.880,-42260.210,-42342.430,-44427.930,-37765.390,-35989.430,-41907.640,-32912.270,0.000
-46946.860,-41122.270,-41127.940,-43167.410,-36658.820,-35293.870,-40857.520,-32020.160,0.000
-45055.520,-39042.090,-39299.890,-41275.120,-34855.140,-33360.330,-39039.710,-30169.780,0.000
-43527.110,-36900.860,-37179.420,-39170.720,-32793.410,-31091.330,-37022.020,-28108.570,0.000
-43047.830,-35656.980,-35630.930,-37661.470,-31386.590,-29956.680,-35723.460,-26945.810,0.000
-42387.630,-34630.440,-34471.340,-36469.460,-30348.160,-29316.680,-34743.410,-26137.370,0.000
-40763.650,-32872.380,-32897.890,-34832.840,-28817.200,-27761.920,-33198.660,-24612.610,0.000
-39187.270,-30874.170,-30972.180,-32903.680,-26942.810,-25692.700,-31335.750,-22728.360,0.000
-38496.470,-29543.560,-29418.290,-31380.350,-25513.260,-24421.100,-29976.230,-21487.290,0.000
-37894.450,-28557.880,-28275.700,-30218.300,-24495.680,-23753.350,-29006.230,-20694.770,0.000
-36530.750,-27076.260,-26910.960,-28796.640,-23189.190,-22501.080,-27685.020,-19437.600,0.000
-35007.020,-25280.940,-25208.980,-27075.680,-21536.440,-20691.260,-26021.770,-17777.990,0.000
-34159.160,-23934.210,-23712.060,-25595.620,-20148.230,-19378.670,-24672.360,-16531.310,0.000
-33563.040,-22969.380,-22589.600,-24459.850,-19149.690,-18668.030,-23711.070,-15742.100,0.000
-32423.630,-21711.760,-21388.770,-23209.870,-18020.250,-17645.000,-22570.430,-14698.590,0.000
-31008.040,-20133.720,-19902.420,-21695.840,-16584.380,-16103.860,-21111.050,-13273.100,0.000
-30047.970,-18812.960,-18493.840,-20293.100,-15269.820,-14811.760,-19806.310,-12067.320,0.000
-29410.310,-17846.610,-17389.950,-19180.020,-14282.490,-14041.510,-18838.810,-11264.330,0.000
-28444.730,-16756.120,-16312.820,-18061.840,-13284.430,-13169.950,-17828.880,-10370.520,0.000
-27181.410,-15402.110,-15035.450,-16750.590,-12060.490,-11890.270,-16574.170,-9172.520,0.000
-26184.130,-14170.100,-13761.300,-15468.670,-10868.910,-10693.750,-15369.840,-8063.199,0.000
-25501.670,-13221.260,-12703.900,-14399.960,-9919.245,-9896.771,-14421.280,-7266.528,0.000
-24661.290,-12255.260,-11722.010,-13384.320,-9021.379,-9126.100,-13507.620,-6479.709,0.000
-23557.320,-11102.420,-10621.720,-12249.840,-7978.813,-8072.763,-12430.570,-5481.497,0.000
-22572.790,-9986.012,-9491.946,-11103.630,-6922.858,-7005.842,-11346.600,-4495.953,0.000
-21853.920,-9073.535,-8502.891,-10099.990,-6031.342,-6212.673,-10440.880,-3732.114,0.000
-21107.470,-8211.249,-7609.810,-9177.683,-5223.774,-5514.213,-9614.513,-3035.634,0.000
-20165.930,-7244.847,-6670.338,-8205.297,-4346.563,-4656.790,-8703.188,-2218.165,0.000
-19235.180,-6264.986,-5691.508,-7203.791,-3435.266,-3741.807,-7753.929,-1370.058,0.000
-18480.620,-5395.870,-4778.444,-6271.830,-2607.471,-2973.441,-6896.383,-642.214,0.000
-17771.430,-4592.916,-3947.256,-5415.035,-1856.749,-2306.316,-6118.605,10.303,0.000
-16959.590,-3767.356,-3130.020,-4568.788,-1102.474,-1590.526,-5327.951,696.900,0.000
-16116.930,-2933.449,-2299.824,-3713.031,-335.491,-836.384,-4515.999,1399.942,0.000
-15369.980,-2147.969,-1492.979,-2882.771,394.834,-144.059,-3743.540,2044.899,0.000
-14694.950,-1416.318,-737.915,-2103.155,1072.970,477.345,-3030.299,2632.607,0.000
-13992.850,-711.470,-24.289,-1363.973,1721.899,1084.233,-2344.259,3206.336,0.000
-13247.230,-11.934,676.490,-636.717,2362.102,1700.621,-1657.264,3779.508,0.000
-12519.380,692.268,1383.329,97.408,3001.823,2319.221,-967.764,4348.456,0.000
-11851.360,1378.087,2077.342,816.525,3626.631,2916.543,-300.690,4900.164,0.000
-11220.500,2003.975,2717.341,1478.520,4203.179,3456.352,314.972,5405.150,0.000
-10573.360,2584.454,3306.806,2091.959,4732.848,3948.014,893.447,5866.611,0.000
-9901.149,3182.605,3899.000,2712.115,5263.720,4458.180,1481.674,6335.336,0.000
-9266.764,3791.390,4502.315,3341.378,5804.864,4993.166,2073.920,6817.404,0.000
-8712.723,4327.591,5053.541,3914.322,6296.547,5462.299,2607.261,7244.750,0.000
-8174.472,4788.174,5532.837,4418.526,6719.575,5841.038,3077.367,7600.490,0.000
-7573.474,5276.947,6014.603,4931.660,7146.926,6241.657,3564.148,7970.406,0.000
-6959.620,5819.606,6539.707,5485.791,7618.455,6718.303,4094.012,8393.693,0.000
-6435.927,6305.347,7034.268,6001.594,8059.463,7152.255,4581.888,8778.507,0.000
-5971.611,6686.982,7439.298,6428.652,8411.309,7462.107,4980.250,9062.719,0.000
-5448.781,7074.324,7821.546,6840.396,8742.734,7762.320,5369.972,9334.794,0.000
-4880.147,7532.002,8253.006,7300.575,9125.633,8155.692,5813.079,9675.028,0.000
-4394.825,7954.697,8676.448,7743.807,9499.679,8536.183,6235.555,10002.250,0.000
-3998.718,8263.688,9011.893,8097.604,9784.364,8782.993,6565.192,10224.130,0.000
-3552.218,8562.228,9311.003,8423.263,10035.510,8996.017,6873.638,10418.560,0.000
-3024.324,8948.419,9666.009,8806.638,10346.660,9318.728,7249.002,10694.650,0.000
-2556.423,9328.930,10036.820,9197.093,10672.290,9666.258,7628.625,10985.180,0.000
-2206.730,9587.576,10320.570,9497.243,10907.420,9876.552,7910.042,11165.190,0.000
-1843.013,9799.704,10540.080,9741.410,11081.590,10012.060,8140.252,11284.090,0.000
-1387.881,10090.590,10800.300,10030.590,11303.590,10243.050,8427.595,11473.860,0.000
-962.879,10402.760,11094.320,10345.780,11559.630,10529.800,8740.832,11702.450,0.000
-658.834,10609.360,11322.410,10589.360,11744.830,10702.380,8972.902,11839.350,0.000
-363.060,10754.380,11482.020,10771.070,11862.750,10780.730,9143.325,11904.810,0.000
30.795,10967.880,11670.510,10987.740,12016.570,10933.710,9359.325,12030.510,0.000
424.652,11222.670,11902.240,11241.460,12215.190,11163.430,9615.428,12211.580,0.000
699.094,11388.000,12083.650,11437.500,12358.190,11304.120,9805.467,12316.790,0.000
933.900,11474.140,12188.530,11561.300,12423.670,11332.560,9920.798,12332.460,0.000
1261.700,11615.460,12309.350,11707.790,12512.010,11414.940,10069.560,12389.650,0.000
1627.820,11825.000,12489.230,11909.080,12663.390,11601.110,10280.080,12525.830,0.000
1894.463,11973.020,12643.640,12076.950,12785.060,11733.990,10450.620,12618.330,0.000
2091.394,12025.710,12715.880,12165.050,12822.300,11740.540,10536.580,12611.900,0.000
2350.500,12098.010,12774.480,12247.170,12852.050,11757.420,10624.350,12613.130,0.000
2657.967,12234.300,12879.860,12374.950,12933.410,11869.070,10764.690,12684.440,0.000
2886.959,12333.070,12976.510,12486.950,13002.400,11958.370,10883.380,12733.040,0.000
3039.433,12345.620,13005.630,12532.040,13000.490,11937.140,10927.800,12693.570,0.000
3243.171,12368.640,13018.570,12567.480,12987.330,11912.870,10967.850,12651.520,0.000
3515.444,12462.960,13080.220,12650.610,13028.630,11984.700,11065.250,12681.830,0.000
3736.764,12544.660,13150.800,12734.940,13076.730,12061.700,11162.460,12714.090,0.000
3872.354,12542.820,13161.980,12758.820,13061.380,12034.670,11192.060,12667.360,0.000
4025.482,12522.000,13137.640,12753.960,13013.830,11970.260,11195.440,12594.980,0.000
4241.098,12555.540,13143.830,12781.620,13002.960,11979.860,11240.460,12579.000,0.000
4429.249,12594.030,13167.960,12820.930,13009.070,12017.720,11297.930,12578.670,0.000
4536.661,12563.880,13147.420,12812.250,12965.210,11973.980,11299.160,12510.730,0.000
4642.148,12503.640,13087.400,12768.380,12882.390,11877.860,11262.300,12403.120,0.000
4806.588,12487.270,13047.640,12746.820,12825.260,11835.070,11254.610,12337.660,0.000
4965.438,12489.250,13032.110,12744.600,12793.210,11831.780,11269.400,12301.210,0.000
5056.953,12441.560,12989.660,12711.920,12730.390,11772.900,11247.710,12220.470,0.000
5136.327,12362.580,12913.640,12649.000,12634.500,11665.000,11193.470,12101.810,0.000
5270.169,12319.630,12852.710,12604.370,12559.530,11600.450,11164.880,12016.160,0.000
5413.790,12302.960,12817.130,12582.070,12512.330,11583.710,11162.820,11965.000,0.000
5494.163,12244.810,12758.290,12533.040,12438.870,11525.350,11128.960,11878.980,0.000
5540.668,12143.700,12658.830,12445.840,12324.190,11406.110,11054.490,11747.760,0.000
5623.483,12060.050,12560.330,12363.170,12214.570,11302.620,10991.160,11632.550,0.000
5726.808,12003.600,12485.190,12301.900,12130.040,11242.500,10954.370,11549.330,0.000
5788.160,11923.790,12401.910,12228.730,12034.130,11162.190,10900.800,11447.100,0.000
5815.421,11808.230,12288.240,12125.660,11906.610,11033.340,10812.210,11306.600,0.000
5866.389,11702.200,12170.180,12020.490,11778.950,10912.310,10725.240,11172.500,0.000
5939.917,11621.530,12069.950,11932.230,11672.710,10829.890,10660.080,11067.800,0.000
5984.809,11528.900,11968.880,11840.430,11563.990,10740.770,10588.830,10956.760,0.000
5997.798,11407.110,11847.500,11728.440,11432.500,10612.790,10492.000,10816.940,0.000
6025.944,11288.410,11721.320,11613.580,11297.780,10483.010,10392.930,10677.180,0.000
6078.890,11192.570,11609.580,11512.870,11180.270,10385.500,10312.240,10560.170,0.000
6114.598,11091.480,11498.990,11411.140,11063.400,10288.780,10230.560,10441.910,0.000
6116.920,10962.300,11368.670,11289.000,10925.030,10156.430,10125.340,10298.220,0.000
6118.534,10825.160,11225.720,11155.170,10774.970,10009.920,10008.520,10145.420,0.000
6138.010,10702.910,11089.600,11027.610,10634.200,9884.764,9902.100,10007.010,0.000
6152.235,10584.710,10960.000,10904.160,10500.360,9771.730,9802.581,9874.661,0.000
6142.187,10450.000,10820.510,10769.980,10355.270,9639.345,9690.626,9725.805,0.000
6122.874,10302.150,10666.620,10623.150,10196.020,9487.911,9563.277,9562.933,0.000
6111.216,10156.410,10509.960,10475.270,10036.050,9341.484,9434.109,9405.495,0.000
6096.153,10011.330,10355.670,10329.580,9879.102,9201.654,9306.306,9253.518,0.000
6065.616,9859.388,10199.160,10180.400,9718.968,9053.773,9174.222,9095.197,0.000
6034.122,9708.491,10042.640,10030.450,9559.082,8903.221,9043.113,8935.620,0.000
6017.182,9569.011,9893.373,9887.397,9407.860,8765.619,8921.355,8786.559,0.000
6004.086,9434.636,9749.396,9749.212,9262.090,8636.134,8803.592,8643.534,0.000
5976.969,9292.313,9600.882,9606.332,9111.008,8497.816,8678.374,8493.430,0.000
5937.095,9140.255,9443.015,9454.566,8951.088,8348.061,8543.599,8333.902,0.000
5896.558,8985.498,9279.764,9297.770,8787.268,8196.939,8405.350,8173.013,0.000
5857.964,8832.229,9116.944,9140.979,8624.449,8049.842,8268.470,8015.604,0.000
5815.259,8679.574,8956.131,8985.498,8463.307,7903.651,8132.758,7859.584,0.000
5767.934,8526.685,8796.145,8830.682,8302.930,7755.442,7996.431,7703.422,0.000
5721.716,8374.921,8636.996,8676.924,8144.022,7607.788,7860.155,7549.440,0.000
5676.872,8224.165,8478.946,8523.864,7986.841,7462.374,7724.743,7398.370,0.000
5628.029,8072.378,8321.352,8370.353,7830.111,7316.821,7588.865,7247.432,0.000
5573.614,7919.317,8163.869,8216.482,7673.597,7170.129,7451.884,7095.329,0.000
5516.925,7765.804,8006.100,8062.449,7517.729,7023.557,7314.618,6943.533,0.000
5461.001,7612.504,7847.813,7908.174,7362.299,6878.249,7177.821,6792.673,0.000
5405.836,7460.928,7690.098,7754.555,7207.520,6735.120,7042.313,6642.408,0.000
5348.329,7311.228,7533.430,7601.799,7053.608,6593.965,6907.866,6493.623,0.000
5285.838,7160.616,7375.991,7447.858,6899.223,6451.513,6772.088,6346.134,0.000
5219.926,7007.165,7216.234,7291.589,6742.981,6305.091,6633.409,6198.031,0.000
5154.820,6854.109,7056.637,7136.048,6587.109,6159.253,6494.865,6050.164,0.000
5091.091,6704.924,6900.448,6984.083,6434.561,6019.091,6359.472,5904.776,0.000
5024.099,6556.301,6745.478,6832.844,6283.186,5880.504,6224.529,5759.786,0.000
4953.017,6405.072,6588.917,6679.250,6130.551,5739.394,6088.152,5613.023,0.000
4883.525,6255.576,6433.656,6526.196,5979.728,5600.160,5954.339,5468.777,0.000
4818.470,6113.045,6284.272,6378.563,5834.969,5468.493,5826.632,5331.997,0.000
4753.007,5974.464,6139.393,6235.183,5694.424,5341.445,5701.332,5199.185,0.000
4682.335,5832.616,5992.754,6089.785,5551.882,5210.455,5571.956,5062.989,0.000
4609.903,5688.004,5843.189,5941.489,5406.817,5075.741,5439.724,4924.012,0.000
4540.257,5546.708,5695.557,5795.419,5264.318,4945.244,5310.606,4788.737,0.000
4470.996,5409.583,5552.362,5653.583,5126.081,4819.928,5185.269,4657.999,0.000
4398.790,5272.143,5410.819,5513.162,4988.655,4692.697,5059.457,4526.689,0.000
4326.279,5133.563,5268.784,5372.664,4850.217,4561.574,4931.883,4393.528,0.000
4256.858,4998.345,5128.540,5234.229,4713.747,4433.374,4806.176,4262.945,0.000
4187.569,4867.678,4991.821,5098.751,4581.351,4311.471,4684.082,4137.439,0.000
4114.336,4737.157,4856.418,4963.849,4450.723,4190.558,4562.974,4013.900,0.000
4039.094,4604.138,4719.769,4828.033,4319.265,4066.192,4440.874,3889.624,0.000
3967.080,4472.891,4584.266,4694.047,4189.494,3943.234,4320.778,3767.977,0.000
3897.763,4346.898,4453.248,4564.014,4064.479,3827.455,4205.125,3651.044,0.000
3823.812,4220.186,4323.156,4433.882,3939.958,3712.538,4088.958,3533.283,0.000
3743.698,4088.375,4189.719,4300.495,3811.650,3591.321,3968.389,3411.570,0.000
3664.596,3957.945,4056.184,4167.800,3683.610,3470.160,3848.004,3291.350,0.000
3588.716,3834.065,3927.005,4039.601,3560.542,3356.167,3732.163,3176.739,0.000
3510.667,3712.744,3800.715,3914.044,3440.576,3244.918,3618.247,3064.374,0.000
3430.871,3591.141,3675.005,3789.395,3321.378,3131.751,3504.156,2951.563,0.000
3356.832,3473.990,3552.231,3668.354,3205.733,3021.675,3393.773,2842.128,0.000
3289.422,3364.512,3434.867,3552.785,3096.117,2919.906,3289.864,2739.622,0.000
3220.001,3256.934,3319.488,3438.439,2988.362,2821.128,3187.756,2639.444,0.000
3142.850,3143.727,3200.475,3319.536,2876.052,2716.426,3080.626,2533.908,0.000
3063.925,3027.230,3080.020,3198.489,2761.354,2608.019,2970.237,2425.612,0.000
2990.300,2914.517,2964.991,3082.339,2651.693,2504.922,2863.782,2323.156,0.000
2919.511,2806.175,2856.497,2972.160,2548.463,2408.857,2763.242,2227.307,0.000
2848.001,2699.769,2751.242,2864.622,2448.286,2315.324,2666.288,2133.465,0.000
2778.200,2596.225,2647.461,2758.737,2349.609,2222.474,2571.560,2040.686,0.000
2712.702,2497.837,2546.376,2656.234,2253.774,2133.000,2479.488,1951.353,0.000
2647.665,2402.181,2447.587,2556.016,2160.015,2046.521,2388.330,1863.766,0.000
2578.653,2304.904,2348.296,2454.921,2065.623,1958.625,2295.427,1774.568,0.000
2509.547,2208.220,2249.295,2353.978,1972.167,1870.757,2203.538,1686.362,0.000
2445.990,2117.073,2154.057,2256.925,1883.457,1788.507,2117.314,1604.214,0.000
2384.976,2029.518,2062.216,2163.844,1798.499,1710.419,2035.209,1528.109,0.000
2319.176,1938.982,1969.248,2069.998,1711.921,1629.820,1951.496,1450.715,0.000
2248.701,1844.996,1873.694,1973.197,1622.020,1545.690,1865.000,1367.407,0.000
2180.539,1753.992,1779.924,1877.891,1533.408,1463.728,1779.939,1283.800,0.000
2117.852,1669.931,1692.085,1788.059,1450.264,1387.521,1699.006,1205.282,0.000
2057.262,1589.979,1609.041,1702.157,1371.451,1313.554,1619.841,1130.933,0.000
1997.185,1510.893,1528.028,1618.452,1294.675,1239.000,1540.872,1059.611,0.000
1941.449,1435.280,1450.493,1539.161,1221.806,1168.816,1466.543,993.293,0.000
1890.061,1364.612,1377.563,1464.751,1153.867,1106.157,1399.482,932.290,0.000
1836.810,1293.897,1305.431,1391.331,1086.489,1044.431,1333.796,872.129,0.000
1778.680,1219.312,1230.307,1315.844,1015.413,976.228,1262.456,808.677,0.000
1718.375,1142.641,1152.673,1238.662,941.438,903.358,1186.321,742.722,0.000
1660.020,1068.451,1077.231,1163.608,869.847,833.912,1112.608,679.903,0.000
1605.210,999.598,1007.851,1093.851,804.679,772.327,1046.565,623.392,0.000
1553.404,935.702,943.704,1028.222,745.031,717.292,987.642,570.305,0.000
1504.581,875.137,882.179,964.465,688.024,665.370,931.744,517.808,0.000
1457.399,815.704,821.148,901.175,631.113,613.300,874.383,464.706,0.000
1409.594,756.495,760.422,838.688,574.113,560.790,815.192,411.672,0.000
1360.879,697.920,700.930,778.176,518.345,508.474,757.023,360.799,0.000
1312.410,640.114,642.318,718.886,463.795,456.011,701.174,312.417,0.000
1264.794,583.387,584.136,659.595,410.205,404.268,647.399,265.509,0.000
1216.979,527.772,526.662,600.478,357.806,354.343,595.080,219.550,0.000
1167.927,473.369,470.154,542.311,306.628,306.395,543.675,174.569,0.000
1118.668,420.752,414.898,485.728,256.657,260.293,492.900,130.706,0.000
1072.100,371.031,362.578,432.614,209.528,217.399,444.517,89.569,0.000
1029.952,325.132,315.168,384.921,167.435,179.587,401.520,52.958,0.000
990.261,281.847,271.515,341.239,129.282,145.343,363.004,19.584,0.000
950.486,239.486,228.975,298.761,92.204,111.500,324.787,-12.600,0.000
910.292,197.903,186.610,256.383,54.915,76.643,284.632,-44.254,0.000
869.919,156.935,144.384,213.678,17.341,40.550,243.585,-76.655,0.000
829.933,116.745,102.986,171.109,-19.608,4.225,203.779,-109.921,0.000
792.702,79.740,64.723,131.342,-53.605,-29.348,167.420,-141.069,0.000
